data,time,second,type,id,lat,lng,xSpeed,ySpeed,xDistance,yDistance,area,status,Vx平均值,Vy平均值
2024/12/20,17:40:52,26463,右前,540,29.54671534,106.5476568,3.0m/s,-0.6m/s,39.7m,-8.6m,,运动,2.34,0
2024/12/20,17:40:52,26463,右前,512,29.54695718,106.5476989,1.8m/s,0.2m/s,66.7m,-6.1m,,运动,2.34,0
2024/12/20,17:40:52,36472,前向,7,29.54648918,106.5477315,25.0m/s,0.0m/s,15.1m,0.1m,,其他,2.34,0
2024/12/20,17:40:52,36472,前向,8,29.54648292,106.5477827,3.5m/s,0.0m/s,14.7m,5.1m,,其他,2.34,0
2024/12/20,17:40:52,36472,前向,31,29.54648833,106.5477304,3.4m/s,0.0m/s,15.0m,0.0m,,其他,2.34,0
2024/12/20,17:40:52,36472,前向,40,29.54650841,106.5477617,3.4m/s,0.0m/s,17.4m,2.9m,,其他,2.34,0
2024/12/20,17:40:52,86222,前向,25,29.54641458,106.5477264,3.4m/s,-0.4m/s,6.7m,0.1m,,其他,2.34,0
2024/12/20,17:40:52,276590,右前,534,29.54655031,106.5476325,3.1m/s,1.6m/s,20.7m,-9.9m,,运动,2.34,0
2024/12/20,17:40:52,286235,前向,33,29.54640481,106.5477517,3.2m/s,0.3m/s,5.3m,2.6m,,其他,2.34,0
2024/12/20,17:40:52,355997,左前,279,29.54663959,106.548014,-6.0m/s,-3.4m/s,32.7m,26.4m,,运动,2.34,0
2024/12/20,17:40:52,458107,左前,281,29.54653561,106.5479539,-10.6m/s,-2.3m/s,20.6m,21.3m,,运动,2.34,0
2024/12/20,17:40:52,458107,左前,272,29.54638171,106.5479589,-6.9m/s,-0.7m/s,3.6m,22.8m,,运动,2.34,0
2024/12/20,17:40:52,458107,左前,256,29.54645761,106.5477356,3.5m/s,0.2m/s,10.7m,0.7m,,运动,2.34,0
2024/12/20,17:40:52,517680,右后,1020,29.54627491,106.5476724,2.5m/s,-0.8m/s,-10.0m,-4.2m,-8.0dBm,运动,2.34,0
2024/12/20,17:40:52,556014,左前,278,29.54672875,106.5476729,3.5m/s,1.1m/s,40.1m,-7.2m,,运动,2.34,0
2024/12/20,17:40:52,606048,左前,274,29.54658734,106.5479196,-9.9m/s,-4.4m/s,25.8m,17.6m,,运动,2.34,0
2024/12/20,17:40:52,767694,右后,1044,29.54597389,106.5476531,0.8m/s,-2.2m/s,-44.0m,-4.0m,0.0dBm,运动,2.34,0
2024/12/20,17:40:52,826474,右前,518,29.54665842,106.5476705,3.2m/s,-0.4m/s,31.6m,-7.0m,,运动,2.34,0
2024/12/20,17:40:52,860382,左前,268,29.54650159,106.5479964,-9.9m/s,-1.0m/s,16.2m,25.6m,,运动,2.34,0
2024/12/20,17:40:52,956015,左前,262,29.54653859,106.5479195,-11.5m/s,-2.2m/s,19.6m,17.9m,,运动,2.34,0
2024/12/20,17:40:53,61,左后,777,29.54616254,106.5477407,2.2m/s,0.0m/s,-23.2m,3.2m,-3.0dBm,运动,2.83,-0.01
2024/12/20,17:40:53,61,左后,794,29.54634195,106.5477328,1.8m/s,0.0m/s,-3.4m,1.2m,-2.0dBm,运动,2.83,-0.01
2024/12/20,17:40:53,6032,左前,266,29.54638966,106.5478851,-12.3m/s,-1.8m/s,2.8m,15.6m,,运动,2.83,-0.01
2024/12/20,17:40:53,6032,左前,262,29.54653513,106.5479193,-11.6m/s,-2.0m/s,19.1m,17.9m,,运动,2.83,-0.01
2024/12/20,17:40:53,6032,左前,284,29.54627362,106.5479409,-7.8m/s,-1.4m/s,-9.7m,21.8m,,运动,2.83,-0.01
2024/12/20,17:40:53,6032,左前,279,29.54659264,106.5480082,-6.4m/s,-2.1m/s,26.0m,26.1m,,运动,2.83,-0.01
2024/12/20,17:40:53,6032,左前,259,29.54650307,106.5477454,3.7m/s,0.5m/s,14.5m,1.3m,,运动,2.83,-0.01
2024/12/20,17:40:53,6032,左前,256,29.54647662,106.5477332,3.6m/s,0.0m/s,11.5m,0.3m,,运动,2.83,-0.01
2024/12/20,17:40:53,6032,左前,260,29.54645551,106.5477554,3.2m/s,0.0m/s,9.3m,2.6m,,运动,2.83,-0.01
2024/12/20,17:40:53,17688,右后,1046,29.54592102,106.5476283,5.0m/s,0.0m/s,-50.6m,-6.0m,-3.0dBm,运动,2.83,-0.01
2024/12/20,17:40:53,17688,右后,1021,29.5462043,106.5476713,2.2m/s,0.0m/s,-19.0m,-3.8m,-2.0dBm,运动,2.83,-0.01
2024/12/20,17:40:53,17688,右后,1043,29.54634465,106.5477165,2.0m/s,0.0m/s,-3.2m,-0.4m,2.0dBm,运动,2.83,-0.01
2024/12/20,17:40:53,26478,右前,525,29.54647971,106.5477303,3.6m/s,0.0m/s,11.7m,0.0m,,运动,2.83,-0.01
2024/12/20,17:40:53,26478,右前,534,29.54658149,106.5476384,3.6m/s,0.0m/s,22.4m,-9.6m,,运动,2.83,-0.01
2024/12/20,17:40:53,26478,右前,540,29.54674507,106.5476719,3.1m/s,0.2m/s,40.7m,-7.5m,,运动,2.83,-0.01
2024/12/20,17:40:53,26478,右前,523,29.54682543,106.5476901,2.6m/s,-1.5m/s,49.7m,-6.3m,,运动,2.83,-0.01
2024/12/20,17:40:53,26478,右前,512,29.54697742,106.5477041,2.1m/s,0.0m/s,66.6m,-6.0m,,运动,2.83,-0.01
2024/12/20,17:40:53,36507,前向,8,29.54651368,106.5477865,3.5m/s,0.0m/s,15.8m,5.2m,,其他,2.83,-0.01
2024/12/20,17:40:53,36507,前向,25,29.54644803,106.5477311,3.6m/s,0.0m/s,8.2m,0.3m,,其他,2.83,-0.01
2024/12/20,17:40:53,36507,前向,33,29.54642411,106.5477553,3.1m/s,0.0m/s,5.7m,2.8m,,其他,2.83,-0.01
2024/12/20,17:40:53,36507,前向,40,29.54654093,106.5477678,3.5m/s,0.0m/s,18.7m,3.2m,,其他,2.83,-0.01
2024/12/20,17:40:53,55394,左后,770,29.54639817,106.5478816,-5.0m/s,-4.0m/s,3.6m,15.2m,-1.0dBm,运动,2.83,-0.01
2024/12/20,17:40:53,217725,右后,1041,29.54597833,106.5476569,1.5m/s,-0.2m/s,-44.6m,-3.6m,0.0dBm,运动,2.83,-0.01
2024/12/20,17:40:53,256028,左前,270,29.54680288,106.5478065,4.8m/s,2.6m/s,47.4m,5.1m,,运动,2.83,-0.01
2024/12/20,17:40:53,356031,左前,282,29.54663664,106.5479776,-10.6m/s,-3.4m/s,29.8m,22.8m,,运动,2.83,-0.01
2024/12/20,17:40:53,406043,左前,280,29.5464683,106.547985,-7.6m/s,-1.5m/s,11.1m,24.7m,,运动,2.83,-0.01
2024/12/20,17:40:53,436514,前向,29,29.54672219,106.5476895,2.7m/s,-0.5m/s,37.2m,-5.7m,,其他,2.83,-0.01
2024/12/20,17:40:53,506044,左前,275,29.54667785,106.5477927,3.4m/s,2.0m/s,32.8m,4.6m,,运动,2.83,-0.01
2024/12/20,17:40:53,556036,左前,278,29.54664187,106.5479244,-10.5m/s,-4.6m/s,29.5m,17.6m,,运动,2.83,-0.01
2024/12/20,17:40:53,626512,右前,532,29.54668296,106.5476763,3.4m/s,2.1m/s,32.2m,-6.7m,,运动,2.83,-0.01
2024/12/20,17:40:53,706054,左前,264,29.54645798,106.5479036,-12.5m/s,-1.9m/s,8.6m,16.9m,,运动,2.83,-0.01
2024/12/20,17:40:53,717740,右后,1050,29.54627579,106.5476739,-4.0m/s,0.2m/s,-13.0m,-4.0m,-8.0dBm,运动,2.83,-0.01
2024/12/20,17:40:53,950140,左后,784,29.54638403,106.547928,-12.8m/s,-1.8m/s,-0.2m,19.8m,0.0dBm,运动,2.83,-0.01
2024/12/20,17:40:54,157,左后,784,29.54637822,106.5479276,-12.8m/s,-1.8m/s,-1.0m,19.8m,0.0dBm,运动,3.42,-0.01
2024/12/20,17:40:54,157,左后,794,29.54636786,106.5477304,2.2m/s,0.0m/s,-3.4m,0.8m,-2.0dBm,运动,3.42,-0.01
2024/12/20,17:40:54,157,左后,777,29.54617223,106.5477363,1.2m/s,0.0m/s,-25.0m,2.8m,-3.0dBm,运动,3.42,-0.01
2024/12/20,17:40:54,6053,左前,266,29.54629998,106.5478731,-14.0m/s,-0.7m/s,-10.0m,15.1m,,运动,3.42,-0.01
2024/12/20,17:40:54,6053,左前,264,29.54642429,106.5478969,-12.2m/s,-1.6m/s,3.9m,16.5m,,运动,3.42,-0.01
2024/12/20,17:40:54,6053,左前,279,29.5463802,106.5479246,-11.7m/s,-1.3m/s,-0.8m,19.5m,,运动,3.42,-0.01
2024/12/20,17:40:54,6053,左前,282,29.54656231,106.5479652,-11.0m/s,-2.5m/s,19.6m,22.1m,,运动,3.42,-0.01
2024/12/20,17:40:54,6053,左前,270,29.5468356,106.5478193,4.8m/s,1.4m/s,48.9m,6.0m,,运动,3.42,-0.01
2024/12/20,17:40:54,6053,左前,275,29.5466939,106.5477993,3.7m/s,1.3m/s,33.1m,5.1m,,运动,3.42,-0.01
2024/12/20,17:40:54,6053,左前,260,29.54648658,106.5477569,3.5m/s,0.0m/s,9.9m,2.5m,,运动,3.42,-0.01
2024/12/20,17:40:54,6053,左前,256,29.54650871,106.5477337,3.4m/s,0.0m/s,12.2m,0.1m,,运动,3.42,-0.01
2024/12/20,17:40:54,17725,右后,1043,29.54636857,106.547718,2.8m/s,0.0m/s,-3.4m,-0.4m,2.0dBm,运动,3.42,-0.01
2024/12/20,17:40:54,17725,右后,1021,29.54622678,106.5476681,2.2m/s,0.0m/s,-19.4m,-4.2m,-1.0dBm,运动,3.42,-0.01
2024/12/20,17:40:54,17725,右后,1041,29.54599237,106.5476566,1.8m/s,0.0m/s,-45.4m,-3.6m,0.0dBm,运动,3.42,-0.01
2024/12/20,17:40:54,26522,右前,532,29.54669405,106.5476804,3.3m/s,1.2m/s,32.2m,-6.4m,,运动,3.42,-0.01
2024/12/20,17:40:54,26522,右前,525,29.54651022,106.5477328,3.4m/s,0.0m/s,12.2m,0.0m,,运动,3.42,-0.01
2024/12/20,17:40:54,26522,右前,512,29.54699851,106.5477157,2.5m/s,0.2m/s,66.1m,-5.2m,,运动,3.42,-0.01
2024/12/20,17:40:54,26522,右前,523,29.54684835,106.5477013,2.2m/s,0.2m/s,49.4m,-5.5m,,运动,3.42,-0.01
2024/12/20,17:40:54,36537,前向,25,29.54648045,106.5477316,3.4m/s,0.0m/s,8.9m,0.1m,,其他,3.42,-0.01
2024/12/20,17:40:54,36537,前向,33,29.54645341,106.5477616,3.4m/s,0.1m/s,6.1m,3.2m,,其他,3.42,-0.01
2024/12/20,17:40:54,36537,前向,34,29.54654791,106.5477377,3.3m/s,0.3m/s,16.4m,0.2m,,其他,3.42,-0.01
2024/12/20,17:40:54,36537,前向,40,29.54656744,106.5477753,3.5m/s,0.0m/s,18.8m,3.7m,,其他,3.42,-0.01
2024/12/20,17:40:54,56072,左前,278,29.54658088,106.547919,-13.5m/s,-1.2m/s,21.2m,17.5m,,运动,3.42,-0.01
2024/12/20,17:40:54,126528,右前,529,29.5465829,106.547731,3.3m/s,0.0m/s,19.9m,-0.7m,,运动,3.42,-0.01
2024/12/20,17:40:54,156054,左前,281,29.54652075,106.5479951,-9.8m/s,-1.3m/s,14.7m,25.3m,,运动,3.42,-0.01
2024/12/20,17:40:54,156054,左前,255,29.54662303,106.5480245,-7.2m/s,-1.7m/s,26.2m,27.4m,,运动,3.42,-0.01
2024/12/20,17:40:54,217746,右后,1047,29.54615157,106.5476644,2.5m/s,1.5m/s,-28.4m,-4.0m,-4.0dBm,运动,3.42,-0.01
2024/12/20,17:40:54,286302,前向,15,29.54674001,106.5477048,2.4m/s,0.9m/s,36.6m,-4.4m,,其他,3.42,-0.01
2024/12/20,17:40:54,300173,左后,778,29.5464141,106.5478993,-5.0m/s,0.0m/s,1.8m,16.8m,-1.0dBm,运动,3.42,-0.01
2024/12/20,17:40:54,356061,左前,284,29.54685097,106.5477049,2.1m/s,0.2m/s,48.7m,-5.2m,,运动,3.42,-0.01
2024/12/20,17:40:54,517752,右后,1024,29.54607214,106.5476683,4.2m/s,-0.5m/s,-38.2m,-3.0m,0.0dBm,运动,3.42,-0.01
2024/12/20,17:40:54,600174,左后,773,29.54626567,106.5479375,-6.8m/s,0.2m/s,-15.4m,21.6m,0.0dBm,运动,3.42,-0.01
2024/12/20,17:40:54,850212,左后,767,29.54639903,106.5479249,-12.0m/s,-1.0m/s,-1.6m,19.4m,-2.0dBm,运动,3.42,-0.01
2024/12/20,17:40:55,236,左后,767,29.54640212,106.5479231,-11.8m/s,-1.2m/s,-1.8m,19.2m,0.0dBm,运动,3.31,0
2024/12/20,17:40:55,236,左后,784,29.54628366,106.5479079,-11.5m/s,-1.8m/s,-15.0m,18.6m,-3.0dBm,运动,3.31,0
2024/12/20,17:40:55,236,左后,778,29.54633959,106.5478791,-10.2m/s,0.0m/s,-9.0m,15.4m,1.0dBm,运动,3.31,0
2024/12/20,17:40:55,236,左后,773,29.54624057,106.5479335,-7.0m/s,0.0m/s,-19.6m,21.4m,-1.0dBm,运动,3.31,0
2024/12/20,17:40:55,236,左后,794,29.54639721,106.5477284,2.8m/s,0.2m/s,-3.6m,0.4m,-2.0dBm,运动,3.31,0
2024/12/20,17:40:55,236,左后,777,29.54615117,106.5477302,0.8m/s,-0.2m/s,-30.8m,2.4m,1.0dBm,运动,3.31,0
2024/12/20,17:40:55,9314,左前,278,29.54646903,106.547892,-13.9m/s,-1.5m/s,5.4m,15.7m,,运动,3.31,0
2024/12/20,17:40:55,9314,左前,282,29.54645883,106.547943,-11.2m/s,-1.8m/s,4.6m,20.7m,,运动,3.31,0
2024/12/20,17:40:55,9314,左前,281,29.54646152,106.5479897,-9.0m/s,-0.1m/s,5.2m,25.2m,,运动,3.31,0
2024/12/20,17:40:55,9314,左前,258,29.5464041,106.5479202,-7.0m/s,0.1m/s,-1.6m,18.9m,,运动,3.31,0
2024/12/20,17:40:55,9314,左前,275,29.54673243,106.5478098,4.4m/s,0.9m/s,34.0m,5.8m,,运动,3.31,0
2024/12/20,17:40:55,9314,左前,260,29.54651447,106.5477642,3.5m/s,0.0m/s,9.6m,3.0m,,运动,3.31,0
2024/12/20,17:40:55,9314,左前,256,29.54653938,106.5477402,3.1m/s,0.0m/s,12.2m,0.5m,,运动,3.31,0
2024/12/20,17:40:55,17772,右后,1024,29.54609116,106.547674,4.8m/s,0.0m/s,-37.8m,-2.6m,0.0dBm,运动,3.31,0
2024/12/20,17:40:55,17772,右后,1043,29.54639577,106.547722,2.8m/s,0.0m/s,-3.8m,-0.2m,2.0dBm,运动,3.31,0
2024/12/20,17:40:55,17772,右后,1021,29.54624875,106.5476695,2.2m/s,-0.2m/s,-20.4m,-4.2m,0.0dBm,运动,3.31,0
2024/12/20,17:40:55,17772,右后,1047,29.5461711,106.5476677,2.0m/s,0.2m/s,-29.0m,-3.8m,0.0dBm,运动,3.31,0
2024/12/20,17:40:55,26572,右前,529,29.54660788,106.5477393,3.3m/s,0.0m/s,19.6m,-0.1m,,运动,3.31,0
2024/12/20,17:40:55,26572,右前,525,29.54653755,106.547736,3.2m/s,0.0m/s,11.8m,0.1m,,运动,3.31,0
2024/12/20,17:40:55,26572,右前,532,29.54671842,106.5476887,2.5m/s,0.8m/s,31.5m,-5.8m,,运动,3.31,0
2024/12/20,17:40:55,26572,右前,523,29.54686455,106.5477102,2.1m/s,0.4m/s,47.8m,-4.8m,,运动,3.31,0
2024/12/20,17:40:55,36575,前向,25,29.54650952,106.5477359,3.1m/s,0.0m/s,8.7m,0.3m,,其他,3.31,0
2024/12/20,17:40:55,36575,前向,33,29.54648552,106.5477599,3.3m/s,0.0m/s,6.2m,2.8m,,其他,3.31,0
2024/12/20,17:40:55,36575,前向,40,29.54659804,106.547784,3.7m/s,0.2m/s,18.8m,4.3m,,其他,3.31,0
2024/12/20,17:40:55,156097,左前,277,29.54667761,106.5480393,-8.5m/s,-0.5m/s,28.9m,28.4m,,运动,3.31,0
2024/12/20,17:40:55,206117,左前,279,29.54671161,106.5479778,-13.5m/s,-3.7m/s,32.1m,22.2m,,运动,3.31,0
2024/12/20,17:40:55,400235,左后,785,29.54642573,106.5478836,-17.0m/s,-1.8m/s,-0.8m,15.2m,-1.0dBm,运动,3.31,0
2024/12/20,17:40:55,536596,前向,19,29.54676574,106.5477093,2.3m/s,0.5m/s,35.2m,-4.1m,,其他,3.31,0
2024/12/20,17:40:55,656136,左前,261,29.54665676,106.5479287,-11.8m/s,-3.4m/s,24.2m,17.9m,,运动,3.31,0
2024/12/20,17:40:55,656136,左前,272,29.54653346,106.5479981,-9.3m/s,-1.0m/s,11.0m,25.5m,,运动,3.31,0
2024/12/20,17:40:55,656136,左前,268,29.54646203,106.5479824,-6.0m/s,-0.3m/s,3.0m,24.5m,,运动,3.31,0
2024/12/20,17:40:55,850233,左后,772,29.5463926,106.5478791,-12.8m/s,-0.5m/s,-6.0m,15.0m,10.0dBm,运动,3.31,0
2024/12/20,17:40:55,867786,右后,1049,29.5462434,106.5476367,0.8m/s,0.2m/s,-24.0m,-7.4m,-3.0dBm,运动,3.31,0
2024/12/20,17:40:56,246,左后,772,29.54637376,106.5478736,-13.2m/s,-0.8m/s,-8.6m,14.6m,8.0dBm,运动,3.11,0
2024/12/20,17:40:56,246,左后,778,29.54622744,106.5478712,-13.2m/s,0.0m/s,-24.8m,15.4m,0.0dBm,运动,3.11,0
2024/12/20,17:40:56,246,左后,767,29.54630158,106.5479034,-12.0m/s,-1.0m/s,-16.4m,18.0m,0.0dBm,运动,3.11,0
2024/12/20,17:40:56,246,左后,794,29.54642501,106.5477326,3.0m/s,1.0m/s,-3.8m,0.6m,-2.0dBm,运动,3.11,0
2024/12/20,17:40:56,246,左后,777,29.54616254,106.5477382,2.0m/s,0.0m/s,-32.8m,3.0m,5.0dBm,运动,3.11,0
2024/12/20,17:40:56,6186,左前,279,29.54659989,106.5479521,-14.5m/s,-3.1m/s,16.9m,20.6m,,运动,3.11,0
2024/12/20,17:40:56,6186,左前,278,29.54637741,106.5478728,-13.9m/s,-1.5m/s,-8.2m,14.5m,,运动,3.11,0
2024/12/20,17:40:56,6186,左前,261,29.54661428,106.5479211,-12.0m/s,-2.6m/s,18.3m,17.5m,,运动,3.11,0
2024/12/20,17:40:56,6186,左前,272,29.54651605,106.5479966,-8.9m/s,-0.3m/s,7.9m,25.5m,,运动,3.11,0
2024/12/20,17:40:56,6186,左前,277,29.54661951,106.5480218,-8.4m/s,-0.7m/s,19.5m,27.2m,,运动,3.11,0
2024/12/20,17:40:56,6186,左前,275,29.54677423,106.5478087,4.3m/s,0.6m/s,35.3m,5.5m,,运动,3.11,0
2024/12/20,17:40:56,6186,左前,260,29.54654259,106.5477639,3.1m/s,0.0m/s,9.4m,2.8m,,运动,3.11,0
2024/12/20,17:40:56,6186,左前,256,29.54656721,106.547744,2.7m/s,0.3m/s,12.0m,0.7m,,运动,3.11,0
2024/12/20,17:40:56,17797,右后,1024,29.54613288,106.5476864,4.5m/s,0.0m/s,-36.4m,-1.8m,1.0dBm,运动,3.11,0
2024/12/20,17:40:56,17797,右后,1043,29.5464239,106.5477201,3.0m/s,0.0m/s,-4.0m,-0.6m,2.0dBm,运动,3.11,0
2024/12/20,17:40:56,17797,右后,1047,29.54618794,106.5476718,2.2m/s,0.0m/s,-30.4m,-3.6m,0.0dBm,运动,3.11,0
2024/12/20,17:40:56,17797,右后,1021,29.54626874,106.5476819,2.2m/s,0.0m/s,-21.4m,-3.2m,-1.0dBm,运动,3.11,0
2024/12/20,17:40:56,26593,右前,529,29.54663579,106.5477396,2.9m/s,0.0m/s,19.4m,-0.2m,,运动,3.11,0
2024/12/20,17:40:56,26593,右前,523,29.54688471,106.5477172,2.3m/s,0.5m/s,46.8m,-4.1m,,运动,3.11,0
2024/12/20,17:40:56,36613,前向,19,29.54677571,106.5477104,2.3m/s,0.2m/s,34.7m,-4.0m,,其他,3.11,0
2024/12/20,17:40:56,36613,前向,25,29.54653444,106.5477415,2.6m/s,0.0m/s,8.2m,0.7m,,其他,3.11,0
2024/12/20,17:40:56,36613,前向,33,29.54651405,106.5477669,3.3m/s,0.0m/s,6.1m,3.3m,,其他,3.11,0
2024/12/20,17:40:56,36613,前向,40,29.54663672,106.5477882,4.5m/s,0.3m/s,19.8m,4.5m,,其他,3.11,0
2024/12/20,17:40:56,326488,右前,532,29.54674367,106.5476922,2.2m/s,0.4m/s,30.1m,-5.5m,,运动,3.11,0
2024/12/20,17:40:56,350272,左后,793,29.5463308,106.5479202,-8.0m/s,0.2m/s,-14.2m,19.4m,1.0dBm,运动,3.11,0
2024/12/20,17:40:56,586390,前向,14,29.54671758,106.5477014,2.3m/s,0.0m/s,26.5m,-4.4m,,其他,3.11,0
2024/12/20,17:40:56,756197,左前,281,29.54668187,106.5480295,-3.5m/s,-1.4m/s,24.0m,27.6m,,运动,3.11,0
2024/12/20,17:40:56,909533,左前,263,29.5465007,106.547896,-12.1m/s,-1.5m/s,2.7m,15.9m,,运动,3.11,0
2024/12/20,17:40:56,950301,左后,779,29.54630027,106.5479724,-5.5m/s,-1.5m/s,-19.2m,24.6m,-6.0dBm,运动,3.11,0
2024/12/20,17:40:57,295,左后,772,29.54624794,106.5478574,-14.5m/s,-1.0m/s,-25.8m,13.8m,3.0dBm,运动,2.92,0
2024/12/20,17:40:57,295,左后,793,29.54626502,106.5479123,-10.8m/s,-0.2m/s,-23.6m,19.0m,0.0dBm,运动,2.92,0
2024/12/20,17:40:57,295,左后,779,29.546298,106.5479744,-5.5m/s,-1.0m/s,-19.6m,24.8m,-6.0dBm,运动,2.92,0
2024/12/20,17:40:57,295,左后,794,29.54645472,106.5477368,3.2m/s,1.2m/s,-3.6m,0.8m,-2.0dBm,运动,2.92,0
2024/12/20,17:40:57,295,左后,777,29.54617977,106.5477412,1.8m/s,0.0m/s,-34.0m,3.0m,3.0dBm,运动,2.92,0
2024/12/20,17:40:57,6147,左前,263,29.54650071,106.547898,-12.2m/s,-1.5m/s,2.4m,16.1m,,运动,2.92,0
2024/12/20,17:40:57,6147,左前,272,29.54645593,106.5479787,-8.2m/s,-0.9m/s,-2.1m,24.2m,,运动,2.92,0
2024/12/20,17:40:57,6147,左前,275,29.54681896,106.5478066,4.7m/s,0.3m/s,37.1m,5.2m,,运动,2.92,0
2024/12/20,17:40:57,6147,左前,260,29.54657594,106.5477697,3.7m/s,0.0m/s,10.0m,3.2m,,运动,2.92,0
2024/12/20,17:40:57,6147,左前,281,29.546675,106.5480068,-3.0m/s,-4.0m/s,22.3m,25.5m,,运动,2.92,0
2024/12/20,17:40:57,6147,左前,256,29.54659861,106.5477506,2.7m/s,0.3m/s,12.4m,1.2m,,运动,2.92,0
2024/12/20,17:40:57,17824,右后,1024,29.54617477,106.5476975,4.5m/s,0.0m/s,-34.8m,-1.2m,5.0dBm,运动,2.92,0
2024/12/20,17:40:57,17824,右后,1021,29.54629873,106.5476768,3.5m/s,0.0m/s,-21.2m,-4.0m,-2.0dBm,运动,2.92,0
2024/12/20,17:40:57,17824,右后,1043,29.54645355,106.5477243,3.2m/s,0.0m/s,-3.8m,-0.4m,2.0dBm,运动,2.92,0
2024/12/20,17:40:57,17824,右后,1047,29.54621015,106.5476771,2.5m/s,0.0m/s,-31.0m,-3.4m,1.0dBm,运动,2.92,0
2024/12/20,17:40:57,26552,右前,523,29.54690801,106.5477173,2.8m/s,0.1m/s,46.3m,-4.0m,,运动,2.92,0
2024/12/20,17:40:57,26552,右前,529,29.54666365,106.5477424,2.4m/s,0.0m/s,19.4m,0.0m,,运动,2.92,0
2024/12/20,17:40:57,26552,右前,532,29.54675579,106.5476896,2.2m/s,0.0m/s,29.3m,-5.7m,,运动,2.92,0
2024/12/20,17:40:57,36649,前向,14,29.54672729,106.5476991,2.2m/s,0.0m/s,26.2m,-4.6m,,其他,2.92,0
2024/12/20,17:40:57,36649,前向,25,29.54656087,106.5477377,2.5m/s,0.0m/s,8.0m,0.2m,,其他,2.92,0
2024/12/20,17:40:57,36649,前向,33,29.54654473,106.5477707,3.6m/s,0.0m/s,6.4m,3.5m,,其他,2.92,0
2024/12/20,17:40:57,106196,左前,277,29.54666771,106.5479214,-12.7m/s,-3.2m/s,20.7m,17.3m,,运动,2.92,0
2024/12/20,17:40:57,200333,左后,767,29.54647931,106.5478955,-13.2m/s,-1.0m/s,-0.6m,16.0m,2.0dBm,运动,2.92,0
2024/12/20,17:40:57,206154,左前,264,29.54644105,106.5479199,-12.6m/s,-0.5m/s,-4.7m,18.6m,,运动,2.92,0
2024/12/20,17:40:57,309880,左前,271,29.54675486,106.5477698,2.1m/s,0.7m/s,28.9m,2.1m,,运动,2.92,0
2024/12/20,17:40:57,359778,左前,273,29.54678022,106.54798,-11.6m/s,-5.7m/s,32.7m,22.3m,,运动,2.92,0
2024/12/20,17:40:57,436665,前向,20,29.54680543,106.5477033,2.1m/s,-1.0m/s,33.7m,-4.6m,,其他,2.92,0
2024/12/20,17:40:57,500344,左后,768,29.54639642,106.5479131,-10.0m/s,0.5m/s,-10.6m,18.2m,-2.0dBm,运动,2.92,0
2024/12/20,17:40:57,706246,左前,261,29.5466033,106.5477596,2.3m/s,-4.3m/s,10.9m,2.1m,,运动,2.92,0
2024/12/20,17:40:57,806211,左前,268,29.54661593,106.548029,-7.9m/s,1.1m/s,13.4m,28.1m,,运动,2.92,0
2024/12/20,17:40:57,826669,右前,510,29.54660349,106.547742,2.4m/s,-0.6m/s,10.4m,0.4m,,运动,2.92,0
2024/12/20,17:40:57,918799,左前,278,29.54648025,106.5477283,3.0m/s,0.0m/s,-3.6m,-0.2m,2.0dBm,运动,2.92,0
2024/12/20,17:40:57,926696,右前,534,29.54675881,106.5476427,4.6m/s,-0.1m/s,26.8m,-10.1m,,运动,2.92,0
2024/12/20,17:40:57,968042,左前,282,29.54623799,106.5476809,3.5m/s,0.0m/s,-30.8m,-3.4m,0.0dBm,运动,2.92,0
2024/12/20,17:40:57,968042,左前,259,29.54620984,106.547704,3.5m/s,0.0m/s,-33.8m,-1.0m,5.0dBm,运动,2.92,0
2024/12/20,17:40:57,968042,左前,279,29.54592306,106.5476931,1.5m/s,4.0m/s,-65.6m,-0.4m,11.0dBm,运动,2.92,0
2024/12/20,17:40:58,6066,左后,779,29.54624164,106.547958,-6.8m/s,-1.2m/s,-29.0m,23.4m,-6.0dBm,运动,2.76,0
2024/12/20,17:40:58,6066,左后,794,29.54648279,106.5477409,2.8m/s,0.8m/s,-3.4m,1.0m,-2.0dBm,运动,2.76,0
2024/12/20,17:40:58,6233,左前,263,29.54643805,106.5478901,-12.6m/s,-1.1m/s,-7.6m,15.7m,,运动,2.76,0
2024/12/20,17:40:58,6233,左前,273,29.54670063,106.5479564,-11.9m/s,-4.2m/s,21.8m,20.6m,,运动,2.76,0
2024/12/20,17:40:58,6233,左前,272,29.54643791,106.5479727,-5.5m/s,-1.1m/s,-7.2m,23.7m,,运动,2.76,0
2024/12/20,17:40:58,6233,左前,275,29.54675323,106.5477932,4.4m/s,0.3m/s,26.8m,4.5m,,运动,2.76,0
2024/12/20,17:40:58,6233,左前,260,29.54661045,106.5477743,4.0m/s,0.0m/s,10.9m,3.5m,,运动,2.76,0
2024/12/20,17:40:58,6233,左前,261,29.54660347,106.5477491,2.3m/s,-2.7m/s,10.0m,1.1m,,运动,2.76,0
2024/12/20,17:40:58,17863,右后,1021,29.54633188,106.5476823,3.8m/s,0.0m/s,-20.4m,-3.8m,0.0dBm,运动,2.76,0
2024/12/20,17:40:58,17863,右后,1047,29.54623799,106.5476809,3.5m/s,0.0m/s,-30.8m,-3.4m,0.0dBm,运动,2.76,0
